0.2531743049621582	-0.3644
0.7852230072021484	-0.3533
1.304452896118164	-0.3582
1.8371593952178955	-0.3628
2.3516364097595215	-0.3584
2.8586971759796143	-0.3506
3.3689498901367188	-0.3593
3.902390718460083	-0.3701
4.436004877090454	-0.3575
4.968135118484497	-0.3514
5.501093149185181	-0.3337
6.0208046436309814	-0.3244
6.553434610366821	-0.3119
7.085232257843018	-0.2895
7.58755350112915	-0.2654
8.120245456695557	-0.2592
8.652769565582275	-0.2275
9.173444986343384	-0.2066
9.707549810409546	-0.2017
10.24090313911438	-0.175
10.773388385772705	-0.1603
11.307150840759277	-0.1468
11.825088262557983	-0.1252
12.32887864112854	-0.1155
12.858197927474976	-0.0992
13.389617204666138	-0.0874
13.893595457077026	-0.0768
14.422495365142822	-0.0638
14.925357818603516	-0.062
15.429548263549805	-0.0456
15.949033975601196	-0.0522
16.483709573745728	-0.0627
17.016279697418213	-0.0377
17.534748792648315	-0.0506
18.067957878112793	-0.0472
18.602238416671753	-0.0465
19.11947011947632	-0.0568
19.638023853302002	-0.0495
20.156251430511475	-0.0447
20.690913915634155	-0.0497
21.207082748413086	-0.045
21.728516340255737	-0.0458
22.245941638946533	-0.0482
22.76476526260376	-0.0506
23.28302788734436	-0.0269
23.8155460357666	-0.0211
24.33399510383606	-0.0335
24.8669536113739	-0.0304
25.398852109909058	-0.0274
25.931403875350952	-0.0335
26.437941789627075	-0.0205
26.95322561264038	0.0006
27.48503565788269	0.0114
28.01989436149597	0.0161
28.550766468048096	0.0247
29.08194661140442	0.0409
29.59969472885132	0.079
30.110563039779663	0.0871
30.64339017868042	0.1073
31.16009545326233	0.1236
31.68000078201294	0.1339
32.21094560623169	0.1667
32.73159646987915	0.185
33.26259136199951	0.1868
33.79349637031555	0.1913
34.312174797058105	0.2012
34.828561544418335	0.2283
35.36028981208801	0.2378
35.89523410797119	0.2389
36.41530656814575	0.2369
36.94526791572571	0.2591
37.47730565071106	0.2663
38.01047921180725	0.2761
38.54201316833496	0.2728
39.07044196128845	0.2714
39.603535175323486	0.2714
40.13287901878357	0.2714
40.651329040527344	0.2716
41.16914510726929	0.2716
41.70278882980347	0.2717
42.235329389572144	0.2717
42.75517153739929	0.2717
43.274800062179565	0.2718
43.79512095451355	0.2719
44.310900926589966	0.272
44.8456711769104	0.272
45.375449657440186	0.2716
45.880924701690674	0.2717
46.40119194984436	0.272
46.93144989013672	0.2721
47.51581883430481	0.2717
48.03443169593811	0.2718
48.56501269340515	0.2719
49.08262872695923	0.2719
49.61420679092407	0.272
50.11773324012756	0.272
50.876800298690796	0.2722
51.40661430358887	0.2722
52.0141077041626	0.2722
52.54519557952881	0.2722
53.068795680999756	0.2722
53.65423035621643	0.2722
54.598705768585205	0.2722
55.167184591293335	0.2723
55.685797691345215	0.2723
56.20740222930908	0.2722
56.709240436553955	0.2723
57.22615051269531	0.2723
57.72957229614258	0.2722
58.23245811462402	0.2721
58.76570129394531	0.2724
59.28171682357788	0.2723
59.80047845840454	0.2721
60.32029676437378	0.2722
60.839146852493286	0.2723
61.35740923881531	0.272
61.874152183532715	0.2721
62.40803408622742	0.2722
62.92623782157898	0.2724
63.43001317977905	0.2725
63.962191104888916	0.2724
64.48198986053467	0.2723
65.00006985664368	0.2724
65.51818919181824	0.2724
66.03787469863892	0.2724
66.55529451370239	0.2723
67.07479453086853	0.2724
67.60597348213196	0.2725
68.13422679901123	0.2725
68.65222764015198	0.2725
69.18400835990906	0.2724
69.7040228843689	0.2723
70.22330355644226	0.2723
70.75500535964966	0.2723
71.2724142074585	0.2724
71.80142569541931	0.2728
72.33478021621704	0.2727
72.85301780700684	0.2727
73.37163090705872	0.2727
73.89047431945801	0.2727
74.42270517349243	0.2727
74.94131684303284	0.2729
75.4736909866333	0.2728
76.0050528049469	0.2727
76.52276611328125	0.2728
77.04096341133118	0.2728
77.5577974319458	0.2728
78.07646131515503	0.2725
78.59593725204468	0.2726
79.12878394126892	0.2727
79.64737939834595	0.2726
80.15462636947632	0.2725
80.68952250480652	0.2722
81.20654916763306	0.2727
81.73813247680664	0.2727
82.26996493339539	0.2727
82.78808999061584	0.2728
83.30794739723206	0.2727
83.82705974578857	0.2726
84.35866689682007	0.2725
84.8764181137085	0.2726
