0.26208972930908203	1.4245
0.7942450046539307	1.3983
1.312474250793457	1.3779
1.8450641632080078	1.3564
2.376023292541504	1.339
2.8813068866729736	1.333
3.398554563522339	1.3101
3.9012627601623535	1.2912
4.429332733154297	1.2813
4.946815252304077	1.2374
5.4638097286224365	1.2274
5.995052814483643	1.2374
6.526254653930664	1.2253
7.03060245513916	1.2113
7.545131683349609	1.2017
8.073832273483276	1.1793
8.59004259109497	1.1571
9.119120359420776	1.1513
9.636895418167114	1.1345
10.153493642807007	1.1277
10.670666694641113	1.0971
11.202046632766724	1.071
11.732894897460938	1.0521
12.237902402877808	1.0297
12.741284370422363	1.0115
13.243625164031982	1.0123
13.762466669082642	0.9903
14.268298387527466	0.9651
14.77038049697876	0.9667
15.30307674407959	0.9412
15.832552671432495	0.9123
16.34928822517395	0.9158
16.852042198181152	0.9028
17.367071866989136	0.8889
17.884624242782593	0.8746
18.389671087265015	0.8534
18.905169010162354	0.8398
19.435789346694946	0.8331
19.94970965385437	0.8105
20.465752601623535	0.8057
20.97014355659485	0.7761
21.48642897605896	0.7479
22.002742767333984	0.7338
22.507319688796997	0.7122
23.011834144592285	0.7084
23.543107748031616	0.696
24.072756052017212	0.6667
24.58879280090332	0.6502
25.10713267326355	0.6489
25.638217210769653	0.6118
26.14198660850525	0.5953
26.6736900806427	0.599
27.204328775405884	0.5781
27.718531370162964	0.5646
28.235183477401733	0.556
28.766321897506714	0.5312
29.296103477478027	0.5243
29.814229488372803	0.5067
30.329674005508423	0.4967
30.84571623802185	0.4843
31.363335371017456	0.457
31.87865114212036	0.4296
32.4105908870697	0.397
32.94121170043945	0.3866
33.44345474243164	0.3782
33.959372758865356	0.3665
34.49138045310974	0.3422
35.00828766822815	0.3418
35.52606916427612	0.317
36.0421245098114	0.2969
36.57308530807495	0.2804
37.090009689331055	0.2634
37.59314560890198	0.2475
38.109009981155396	0.2357
38.625192403793335	0.2146
39.1418399810791	0.2121
39.659398317337036	0.1823
40.19144105911255	0.1769
40.721412897109985	0.1518
41.25258994102478	0.1238
41.77023935317993	0.1072
42.28679037094116	0.0807
42.81731677055359	0.0658
43.348363637924194	0.0628
43.87758278846741	0.0454
44.37989115715027	0.0244
44.896522998809814	0.0146
45.413121461868286	0.0037
45.930668115615845	-0.024
46.451340675354004	-0.0437
46.969268560409546	-0.044
47.49807286262512	-0.0604
48.02839517593384	-0.0786
48.54592204093933	-0.0933
49.07630228996277	-0.0975
49.59371566772461	-0.1106
50.122451066970825	-0.1355
50.63863444328308	-0.1488
51.15466642379761	-0.1746
51.685155391693115	-0.1863
52.2141900062561	-0.2051
52.73039388656616	-0.2339
53.262028217315674	-0.2491
53.78020882606506	-0.2511
54.281723976135254	-0.27
54.81191635131836	-0.285
55.32958483695984	-0.285
55.85941553115845	-0.3194
56.37474727630615	-0.3309
56.878366470336914	-0.3509
57.40838432312012	-0.3609
57.92609143257141	-0.3813
58.443488121032715	-0.3938
58.97426199913025	-0.4034
59.476935386657715	-0.4166
59.980940103530884	-0.4249
