0.2577488422393799	0.0034
0.7913949489593506	-0.0028
1.3258275985717773	-0.0022
1.6067228317260742	-0.0022
1.8872787952423096	-0.0022
2.154582977294922	-0.0022
2.436236619949341	-0.0021
2.7170588970184326	-0.0022
2.985383987426758	-0.0023
3.265977144241333	-0.0024
3.546501636505127	-0.0024
3.8267478942871094	-0.0025
4.105088949203491	-0.0025
4.38697624206543	-0.0024
4.668657541275024	-0.0024
4.9349658489227295	-0.0023
5.200907468795776	-0.0024
5.467782020568848	-0.0024
5.749781131744385	-0.0024
6.01620888710022	-0.0021
6.296534538269043	-0.002
6.56338357925415	-0.0018
6.844641208648682	-0.0018
7.125624179840088	-0.002
7.407724142074585	-0.0022
7.687824726104736	-0.0023
7.968792200088501	-0.0023
8.248715877532959	-0.0023
8.52881383895874	-0.0022
8.808862686157227	-0.0023
9.089704513549805	-0.0023
9.371473789215088	-0.0022
9.636816263198853	-0.0022
9.917957067489624	-0.0022
10.197035074234009	-0.0022
10.477415800094604	-0.0022
10.74663758277893	-0.0021
11.025055885314941	-0.002
11.293267965316772	-0.002
11.576616048812866	-0.0021
12.354526042938232	-0.0029
12.881881475448608	-0.0147
13.42772889137268	-0.025
13.95841908454895	-0.0201
14.504623651504517	-0.0173
15.03312611579895	-0.0151
15.565204858779907	-0.0179
16.109776973724365	-0.0225
16.378068208694458	-0.0225
16.657299280166626	-0.0225
16.938350200653076	-0.0225
17.219961643218994	-0.0225
17.485936641693115	-0.0224
17.765094995498657	-0.0224
18.04495620727539	-0.0223
18.32521414756775	-0.0222
18.592100143432617	-0.0221
18.857601165771484	-0.0222
19.12615156173706	-0.0221
19.407623052597046	-0.0221
19.675873517990112	-0.0221
19.957149028778076	-0.0223
20.23681640625	-0.0223
20.518979787826538	-0.0224
20.800372838974	-0.0223
21.063847541809082	-0.0223
21.862003564834595	-0.0222
22.388927698135376	-0.0194
22.917711973190308	-0.0207
23.449213981628418	-0.0086
23.98069167137146	-0.0065
24.511203289031982	-0.0002
25.04043984413147	0.0035
25.572900533676147	-0.0001
26.105141162872314	0.0191
26.63971495628357	0.0131
27.168089389801025	0.0104
27.69914984703064	0.0105
28.24480152130127	0.0278
28.776817798614502	0.0259
29.3092143535614	0.0248
29.841021299362183	0.0251
30.374775409698486	0.0249
30.906415700912476	0.0209
31.43879199028015	0.0203
31.70775866508484	0.0202
31.988869190216064	0.0203
32.25549030303955	0.0203
32.5226948261261	0.0203
32.80337309837341	0.0203
33.08270788192749	0.0202
33.36410403251648	0.0202
33.643611431121826	0.0203
33.92112874984741	0.0201
34.201656341552734	0.0202
34.48255205154419	0.0204
34.76297402381897	0.0205
35.04169940948486	0.0203
35.308507204055786	0.0203
35.5745005607605	0.0203
35.85471510887146	0.0203
36.120588541030884	0.0203
36.390320777893066	0.0203
36.65706968307495	0.0201
36.92140555381775	0.02
37.19031858444214	0.02
37.469143867492676	0.0199
37.74788761138916	0.02
38.02688646316528	0.0199
38.29306197166443	0.0198
38.57348322868347	0.0198
38.85297608375549	0.0196
39.12185597419739	0.0195
39.40414547920227	0.0193
39.686684131622314	0.0194
39.968122720718384	0.0197
40.24766135215759	0.0199
40.52762961387634	0.02
40.807957887649536	0.0199
41.0890371799469	0.0199
41.36931586265564	0.0199
41.650158405303955	0.0199
41.93037533760071	0.0199
42.2119460105896	0.0198
42.4923734664917	0.0198
42.77178120613098	0.02
43.03866171836853	0.02
43.32066249847412	0.0199
43.60068869590759	0.0198
43.880093812942505	0.0197
44.16121292114258	0.0198
44.42742967605591	0.0198
44.70878052711487	0.0198
44.98763680458069	0.0197
45.26971745491028	0.0196
45.54832649230957	0.0196
45.830562353134155	0.0196
46.10937738418579	0.0195
46.389307260513306	0.0195
46.6700496673584	0.0196
46.95049262046814	0.0195
47.21688175201416	0.0195
47.49718117713928	0.0194
47.778542280197144	0.0194
48.058011531829834	0.0193
48.336875915527344	0.0193
48.603076696395874	0.0194
48.88083338737488	0.0194
49.162312269210815	0.0194
