0.26372575759887695	0.4574
0.5295298099517822	0.4573
0.7825345993041992	0.4572
1.0473923683166504	0.4571
1.3127593994140625	0.4571
1.5790035724639893	0.4571
1.8312602043151855	0.4572
2.0974650382995605	0.4573
2.3639347553253174	0.4574
2.6292243003845215	0.4574
2.8811631202697754	0.4574
3.132411003112793	0.4574
3.3995072841644287	0.4575
3.6642532348632812	0.4575
3.931396484375	0.4575
4.196708917617798	0.4575
4.462938547134399	0.4575
4.73221755027771	0.4575
5.109213352203369	0.4577
5.375497817993164	0.4577
5.639355421066284	0.4576
5.892441511154175	0.4575
6.158719301223755	0.4577
6.411056995391846	0.4578
6.675851345062256	0.4579
6.941521883010864	0.4579
7.193877935409546	0.4579
7.458283424377441	0.4579
7.723383903503418	0.4579
7.975109100341797	0.4579
8.239119529724121	0.4578
8.493096828460693	0.4576
8.745477676391602	0.4575
9.012392520904541	0.4574
9.27991533279419	0.4574
9.532034635543823	0.4573
9.783310413360596	0.4571
10.035786628723145	0.4571
10.288191080093384	0.457
10.554203271865845	0.457
10.820789337158203	0.457
11.074163675308228	0.457
11.338446378707886	0.4569
11.604454040527344	0.4569
11.85684323310852	0.4569
12.109171867370605	0.4569
12.37403655052185	0.4569
12.625702857971191	0.4571
12.876668691635132	0.4573
13.14171028137207	0.4573
13.40851092338562	0.4573
13.660592794418335	0.457
13.912912845611572	0.4569
14.165301322937012	0.457
14.429293870925903	0.457
14.682024240493774	0.4574
14.934176683425903	0.4574
15.189430713653564	0.4573
15.456008672714233	0.4576
15.723327159881592	0.4578
15.989541053771973	0.4583
16.254754781723022	0.4579
16.520355701446533	0.4578
16.774334192276	0.4577
17.037319660186768	0.458
17.28951382637024	0.458
17.556298971176147	0.4578
17.82369327545166	0.4578
18.08886456489563	0.4578
18.339666604995728	0.4579
18.604542016983032	0.4578
18.857081413269043	0.4579
19.124462127685547	0.4577
19.375935077667236	0.4576
19.64107608795166	0.4579
19.907228231430054	0.4581
20.173821926116943	0.4582
20.426189422607422	0.4576
20.68954038619995	0.4577
20.94250464439392	0.4575
21.207465171813965	0.4577
21.460075616836548	0.4581
21.725711584091187	0.4578
21.991138696670532	0.4579
22.257657527923584	0.4579
22.52329659461975	0.4578
22.775511026382446	0.4577
23.037506341934204	0.4577
23.293010234832764	0.4575
23.56068444252014	0.4575
23.827000617980957	0.4579
24.09267258644104	0.4579
24.344977140426636	0.4577
24.61016583442688	0.4577
24.864585161209106	0.4577
25.132031679153442	0.4577
25.395557165145874	0.4578
25.657695770263672	0.4578
25.924638509750366	0.4578
26.19088101387024	0.458
26.456620693206787	0.4579
26.721954107284546	0.458
26.97417378425598	0.458
27.239907264709473	0.4579
27.492225408554077	0.4579
27.74467420578003	0.4579
28.010231733322144	0.4578
28.262889623641968	0.4577
28.527939319610596	0.4578
28.77908205986023	0.4578
29.04509735107422	0.4578
29.31218957901001	0.4578
29.578781366348267	0.4578
29.843271255493164	0.4578
30.10974931716919	0.4578
30.361204147338867	0.4577
30.62696599960327	0.4577
30.892242908477783	0.4577
31.157970905303955	0.4577
31.4219388961792	0.4577
31.674015522003174	0.4578
31.939455270767212	0.4579
32.2043731212616	0.4578
32.471760511398315	0.4578
32.72617697715759	0.4578
32.97783827781677	0.4577
33.242430686950684	0.4577
33.50762963294983	0.4577
33.77196168899536	0.4577
34.024040937423706	0.4576
34.29131269454956	0.4575
34.554811000823975	0.4574
34.80744457244873	0.4573
35.08684229850769	0.4573
35.341174364089966	0.4573
35.604567766189575	0.4571
35.868555545806885	0.4571
36.134093284606934	0.4572
36.398104667663574	0.4572
36.80685353279114	0.4573
37.06416440010071	0.4575
37.32950210571289	0.4576
37.581706523895264	0.4576
37.832667112350464	0.4576
38.099034547805786	0.4576
38.36346936225891	0.4575
38.61393880844116	0.4575
38.868515491485596	0.4576
39.12296962738037	0.4577
39.38900899887085	0.4577
39.65410280227661	0.4577
39.92017364501953	0.4577
40.172550439834595	0.4577
40.43781495094299	0.4577
40.701452016830444	0.4577
40.96493673324585	0.4577
41.22943353652954	0.4577
41.57535648345947	0.4577
42.165778160095215	0.4577
42.432048320770264	0.4579
42.773510694503784	0.4579
43.03485560417175	0.4578
43.336050510406494	0.4578
43.604332447052	0.4578
43.86164450645447	0.4578
44.111974000930786	0.4576
44.366294145584106	0.4575
44.619616985321045	0.4573
44.87316823005676	0.4574
45.12605285644531	0.4573
45.39329695701599	0.4573
45.65682077407837	0.4573
45.925318002700806	0.4573
46.19188332557678	0.4571
46.458481311798096	0.4572
46.72576642036438	0.4574
46.991923570632935	0.4574
47.24362277984619	0.4576
47.496946811676025	0.4579
47.7505259513855	0.4579
48.00398659706116	0.4579
48.270137548446655	0.4577
48.52238869667053	0.4577
48.788729667663574	0.4577
49.05637860298157	0.4577
49.32177543640137	0.4577
49.58427882194519	0.4577
49.849265336990356	0.4576
50.10010552406311	0.4576
50.35215902328491	0.4576
50.618897914886475	0.4576
50.884363889694214	0.4575
51.150395154953	0.4576
51.41238284111023	0.4577
51.67555499076843	0.4576
51.93858003616333	0.4575
52.192594051361084	0.4518
52.45707440376282	0.4517
52.72236156463623	0.4517
52.98529887199402	0.4518
53.251150131225586	0.4315
53.51351022720337	0.4315
53.77950358390808	0.4316
54.0437650680542	0.4525
54.30810356140137	0.4412
54.57345247268677	0.4366
54.838186264038086	0.4363
55.10330677032471	0.4408
55.37015128135681	0.4409
55.6323983669281	0.4297
55.88458847999573	0.4144
56.149253845214844	0.4146
56.41465353965759	0.4145
56.68126606941223	0.4141
56.93363618850708	0.4178
57.19899344444275	0.4143
57.46385407447815	0.4143
57.73002243041992	0.4115
57.995002031326294	0.4114
58.26019597053528	0.4044
58.52624249458313	0.4028
58.79039168357849	0.3969
59.054277181625366	0.3974
59.30702042579651	0.3976
59.55782222747803	0.399
59.80987548828125	0.3989
60.07600474357605	0.3848
60.340413331985474	0.3847
60.607107639312744	0.3891
60.87500739097595	0.3891
61.12758541107178	0.3889
61.393927574157715	0.3889
61.65722370147705	0.3888
61.90990352630615	0.3888
62.175477743148804	0.3887
62.44160342216492	0.3888
62.7092182636261	0.3889
62.976436138153076	0.389
63.24030637741089	0.389
63.504258155822754	0.3889
63.767277002334595	0.389
64.03130531311035	0.3891
64.29613375663757	0.3701
64.54816508293152	0.3624
64.81092858314514	0.3623
65.0761604309082	0.3601
65.34017133712769	0.3471
65.60624623298645	0.3472
65.87002062797546	0.3472
66.13402152061462	0.3351
66.39993405342102	0.3375
66.66557455062866	0.3374
66.91788077354431	0.3374
67.17035436630249	0.3374
67.43488669395447	0.321
67.6864013671875	0.2901
67.95221996307373	0.2898
68.21510076522827	0.2898
68.48069524765015	0.2932
68.7418167591095	0.2662
69.0080144405365	0.2415
69.27089762687683	0.2205
69.53692817687988	0.1942
69.80298781394958	0.1765
70.06614899635315	0.1568
70.33041429519653	0.1383
70.59609842300415	0.1302
70.85771012306213	0.1082
71.10914468765259	0.1002
71.37377309799194	0.0924
71.63892126083374	0.0789
71.90428233146667	0.0728
72.15651869773865	0.0609
72.42230367660522	0.0532
72.68963623046875	0.046
72.95536732673645	0.046
73.22301268577576	0.046
73.48866891860962	0.046
73.75354146957397	0.0405
74.0197126865387	0.0317
74.28504347801208	0.0314
74.55056428909302	0.0318
74.81657266616821	0.0274
75.0831847190857	0.0275
75.33582401275635	0.0273
75.6003487110138	0.0275
75.86514735221863	0.0276
76.11883020401001	0.0276
76.37157678604126	0.0277
