0.2613794803619385	-3.6825
0.7898790836334229	-3.6671
1.3084180355072021	-3.645
1.8401999473571777	-3.6276
2.3701727390289307	-3.5991
2.89853835105896	-3.5751
3.431914806365967	-3.5519
3.9618420600891113	-3.5279
4.4918859004974365	-3.5082
5.026610851287842	-3.4837
5.560643196105957	-3.4773
6.091621160507202	-3.4678
6.622718572616577	-3.4383
7.1551008224487305	-3.4306
7.675608396530151	-3.4253
8.193759441375732	-3.4033
8.711839199066162	-3.4019
9.243323564529419	-3.399
9.772551774978638	-3.3825
10.291735649108887	-3.3677
10.8255295753479	-3.351
11.355802536010742	-3.3316
11.885611295700073	-3.3179
12.417129755020142	-3.2871
12.934948682785034	-3.2702
13.464789152145386	-3.2442
14.001927137374878	-3.2194
14.533511400222778	-3.2037
15.066455602645874	-3.1846
15.599680662155151	-3.1651
16.134313821792603	-3.1419
16.66895818710327	-3.1346
17.201796770095825	-3.1224
17.723012685775757	-3.1106
18.25519871711731	-3.1077
18.774518489837646	-3.0904
19.30640959739685	-3.088
19.836864233016968	-3.0812
20.37105131149292	-3.0612
20.904555559158325	-3.0653
21.41926407814026	-3.0372
21.9544780254364	-3.0232
22.471673011779785	-2.9991
23.00336241722107	-2.9841
23.53715419769287	-2.9605
24.06542444229126	-2.9391
24.584292888641357	-2.9149
25.1174373626709	-2.8972
25.65195369720459	-2.8797
26.18526530265808	-2.8618
26.703383445739746	-2.8444
27.234427452087402	-2.8258
27.766523361206055	-2.8041
28.29811143875122	-2.8008
28.81685757637024	-2.7904
29.3472421169281	-2.7901
29.865705728530884	-2.7804
30.395414113998413	-2.7664
30.928505420684814	-2.7523
31.443609952926636	-2.745
31.9759738445282	-2.7394
32.50552821159363	-2.7351
33.02443981170654	-2.7152
33.55980849266052	-2.7076
34.083078145980835	-2.6823
34.617175340652466	-2.6506
35.145973682403564	-2.6444
35.67994046211243	-2.6217
36.21302390098572	-2.6032
36.73163151741028	-2.5757
37.26370620727539	-2.5551
37.79162621498108	-2.5353
38.324461221694946	-2.5188
38.860366106033325	-2.5043
39.391167879104614	-2.4862
39.9225697517395	-2.4824
40.4531626701355	-2.48
40.98381328582764	-2.472
41.51701021194458	-2.4566
42.038068532943726	-2.4533
42.57130670547485	-2.4431
43.103455781936646	-2.4493
43.637879371643066	-2.4232
44.170806646347046	-2.4004
44.702467918395996	-2.398
45.23799705505371	-2.3719
45.76922559738159	-2.3617
46.30238080024719	-2.3453
46.83491134643555	-2.3239
47.36982226371765	-2.301
47.90376687049866	-2.2704
48.43585562705994	-2.2504
48.97032403945923	-2.2327
49.5030779838562	-2.2175
50.032562255859375	-2.2012
50.55010366439819	-2.1879
51.06909680366516	-2.1832
51.60262703895569	-2.1751
52.13308787345886	-2.1614
52.65374183654785	-2.1502
53.172550439834595	-2.1531
53.70551109313965	-2.1435
54.2251250743866	-2.1321
54.75526452064514	-2.1245
